oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
748215300029094,132949471,2459083.9909141320,59083.494710600000,15.3124752,0.0107476525,0,zr,117.96620070000000,49.814350500000000,3.20000005,0.256,20200822494699,748,15,3,20.7299995,25.6580849,0.0264556017,0.1066541895,0.000010755040,30.0,2.29900002,2
748215300029094,132949959,2459083.9957987080,59083.499594900000,15.3107462,0.0107459119,0,zr,117.96619310000000,49.814331800000000,2.90199995,0.293,20200822499583,748,15,3,20.6100006,25.6933498,0.0295231435,0.1042309403,0.000013304675,30.0,2.21199989,2
748215300029094,132950447,2459084.0006832834,59083.504479200000,15.2957706,0.0107310610,0,zr,117.96619640000000,49.814313900000000,2.59999990,0.240,20200822504468,748,15,3,20.5599995,25.7173328,0.0298320539,0.1063697636,0.000013734209,30.0,2.13100004,2
748215300029094,132950938,2459084.0055909580,59083.509386600000,15.3316059,0.0107672475,0,zr,117.96627250000000,49.814292800000000,3.09200001,0.261,20200822509363,748,15,3,20.1000004,25.7482471,0.0397305228,0.1075845659,0.000024254667,30.0,2.05699992,2
748215300029094,133149662,2459085.9929379330,59085.496620400000,15.3118916,0.0107470648,0,zr,117.96622320000000,49.814314300000000,3.93700004,0.327,20200824496609,748,15,3,21.1499996,26.0505199,0.0231783669,0.0923870131,0.000008254194,30.0,2.17000008,2
748215300029094,133150157,2459085.9978919267,59085.501574100000,15.3277016,0.0107631963,0,zr,117.96619870000000,49.814335500000000,4.16300011,0.388,20200824501563,748,15,3,21.0400009,26.0743599,0.0233711079,0.0883465931,0.000008348480,30.0,2.09200001,2
748215300029094,133150652,2459086.0028459164,59085.506527800000,15.3275261,0.0107630165,0,zr,117.96619800000000,49.814294400000000,3.37800002,0.345,20200824506516,748,15,3,20.8799992,26.0611763,0.0236941017,0.1069126874,0.000008605149,30.0,2.01900005,2
748215300029094,133151148,2459086.0077999076,59085.511481500000,15.3723364,0.0108111314,0,zr,117.96619960000000,49.814282400000000,2.98499990,0.251,20200824511470,748,15,3,20.4799995,26.1050854,0.0276184883,0.0965847000,0.000011734030,30.0,1.95099998,2
748215300029094,133350001,2459087.9964476423,59087.500011600000,15.4012022,0.0108440593,0,zr,117.96619360000000,49.814348800000000,3.62299991,0.414,20200826499896,748,15,3,20.9400005,25.9439335,0.0242858585,0.1027815863,0.000009171827,30.0,2.03399992,2
748215300029094,133350497,2459088.0014132457,59087.504976900000,15.4128914,0.0108578363,0,zr,117.96616100000000,49.814330700000000,3.92199993,0.467,20200826504873,748,15,3,20.9200001,25.9616489,0.0277451761,0.1021385565,0.000011938828,30.0,1.96500003,2
748215300029094,133350995,2459088.0063903513,59087.509953700000,15.3563643,0.0107935676,0,zr,117.96612930000000,49.814340400000000,4.38999987,0.356,20200826509850,748,15,3,20.7199993,25.9559898,0.0250844657,0.0987329111,0.000009790445,30.0,1.90100002,2
748215300029094,133351494,2459088.0113790515,59087.514942100000,15.3821478,0.0108221499,0,zr,117.96620780000000,49.814317400000000,3.01699996,0.392,20200826514826,748,15,3,20.1000004,25.9738331,0.0308326483,0.1083618551,0.000014785172,30.0,1.84099996,2
748215300029094,133549740,2459089.9939658390,59089.497407400000,15.3693371,0.0108077982,0,zr,117.96627300000000,49.814308000000000,2.96900010,0.163,20200828497245,748,15,3,20.5599995,26.0475807,0.0248715039,0.0983429477,0.000009260491,30.0,1.99500000,2
748215300029094,133550243,2459089.9989893570,59089.502430600000,15.3594952,0.0107969744,0,zr,117.96623030000000,49.814290300000000,3.26399994,0.260,20200828502315,748,15,3,20.6700001,26.0629559,0.0249755345,0.1058329716,0.000009032117,30.0,1.92700005,2
748215300029094,133550766,2459090.0042210890,59089.507662000000,15.3300180,0.0107655972,0,zr,117.96627760000000,49.814362700000000,2.67899990,0.114,20200828507546,748,15,3,20.2700005,26.0703659,0.0309110191,0.1025391892,0.000013780500,30.0,1.86199999,2
748215300029094,133551268,2459090.0092446080,59089.512685200000,15.2749605,0.0107110543,0,zr,117.96622430000000,49.814357100000000,2.34699988,0.004,20200828512465,748,15,3,19.6700001,26.0913277,0.0371336713,0.1075618342,0.000020607820,30.0,1.80499995,2
748215300029094,133749912,2459091.9958056356,59091.499120400000,15.3725958,0.0108114183,0,zr,117.96619120000000,49.814311100000000,3.45199990,0.326,20200830499120,748,15,3,21.2800007,26.2415314,0.0204398930,0.0963928252,0.000005988321,30.0,1.89999998,2
748215300029094,133750402,2459092.0007133550,59091.504027800000,15.3664646,0.0108046196,0,zr,117.96621460000000,49.814329500000000,3.34899998,0.406,20200830504028,748,15,3,21.1800003,26.2514801,0.0220663976,0.0991196781,0.000006975324,30.0,1.84099996,2
748215300029094,133750894,2459092.0056326753,59091.508946800000,15.3709154,0.0108095501,0,zr,117.96623060000000,49.814332600000000,2.94600010,0.295,20200830508947,748,15,3,21.0499992,26.2530384,0.0234408248,0.0954435542,0.000007805375,30.0,1.78600001,2
748215300029094,133751386,2459092.0105518964,59091.513865700000,15.3837280,0.0108239418,0,zr,117.96618710000000,49.814314300000000,3.14499998,0.290,20200830513866,748,15,3,20.6200008,26.2650242,0.0251182634,0.0966191366,0.000009010661,30.0,1.73399997,2
748215300029094,134147648,2459095.9734303480,59095.476481500000,15.3254242,0.0107608475,0,zr,117.96618340000000,49.814322900000000,2.90799999,0.273,20200903476470,748,15,3,20.1900005,26.1189117,0.0296311677,0.0960039869,0.000012577885,30.0,2.05900002,1
748215300029094,134246636,2459096.9633824676,59096.466365700000,15.3352528,0.0107710576,0,zr,117.96627700000000,49.814318400000000,2.87599993,0.254,20200904466181,748,15,3,20.2099991,26.1755753,0.0302677825,0.0971835703,0.000013187696,30.0,2.17400002,1
748215300029094,134850601,2459103.0034684306,59102.506018500000,15.4060631,0.0108497571,32768,zr,117.96623080000000,49.814294100000000,2.07599998,0.157,20200910506019,748,15,3,18.5300007,24.9980412,0.0463843383,0.1085781753,0.000079979865,30.0,1.53999996,3
748215300029094,135043886,2459104.9364605260,59104.438865700000,15.3832073,0.0108233504,32768,zr,117.96627920000000,49.814316600000000,2.92600012,0.290,20200912438322,748,15,3,18.7299995,24.7483845,0.0455012694,0.1155964881,0.000068534508,30.0,2.27200007,3
748215300029094,136451769,2459119.0164222250,59118.517696800000,15.2892990,0.0107247597,0,zr,117.96621790000000,49.814314900000000,2.57500005,0.186,20200926517697,748,15,3,21.6900005,26.2888889,0.0211923309,0.0869517699,0.000006881976,30.0,1.23800004,3
748215300029094,136651031,2459121.0092061996,59120.510312500000,15.2964458,0.0107317213,0,zr,117.96616710000000,49.814310900000000,3.57299995,0.452,20200928510301,748,15,3,21.3700008,26.2700310,0.0204483811,0.0917421877,0.000006338403,30.0,1.24600005,3
748215300029094,136651217,2459121.0110697570,59120.512175900000,15.2840233,0.0107196765,0,zr,117.96620270000000,49.814318600000000,3.28399992,0.346,20200928512176,748,15,3,21.3799992,26.2755814,0.0197856333,0.0884711668,0.000005998082,30.0,1.23800004,1
748215300029094,136747075,2459121.9697276190,59121.470752300000,15.2537966,0.0106914500,0,zr,117.96617340000000,49.814298200000000,2.82800007,0.235,20200929470741,748,15,3,21.0200005,26.2132874,0.0236729104,0.0969064608,0.000008571992,30.0,1.42700005,3
748215300029094,136851130,2459123.0103720585,59122.511307900000,15.2524977,0.0106902719,0,zr,117.96622880000000,49.814301000000000,3.51200008,0.358,20200930511296,748,15,3,20.9899998,26.2295265,0.0223369263,0.0941909328,0.000007377148,30.0,1.22200000,1
748215300029094,137039614,2459124.8953716320,59124.396145800000,15.2705441,0.0107069016,0,zr,117.96619950000000,49.814307700000000,2.99200010,0.256,20201002396146,748,15,3,20.3600006,26.1831474,0.0306164268,0.0958637968,0.000013918259,30.0,2.07599998,1
748215300029094,137046960,2459124.9688387145,59124.469606500000,15.2706518,0.0107070012,0,zr,117.96618260000000,49.814300400000000,2.64400005,0.203,20201002469606,748,15,3,20.6499996,26.2363224,0.0262631346,0.1022702157,0.000010258496,30.0,1.38600004,1
748215300029094,137047054,2459124.9697762970,59124.470544000000,15.2761002,0.0107121319,0,zr,117.96617940000000,49.814332300000000,3.01999998,0.311,20201002470544,748,15,3,20.6399994,26.2477837,0.0257124342,0.0988181978,0.000009862571,30.0,1.38000000,3
748215300029094,137150383,2459126.0031524412,59125.503831000000,15.3251190,0.0107605327,0,zr,117.96620550000000,49.814296200000000,3.47300005,0.351,20201003503796,748,15,3,20.8299999,26.2877846,0.0228855871,0.0900015384,0.000007887197,30.0,1.21899998,3
748215300029094,137449054,2459128.9901244770,59128.490544000000,15.3720160,0.0108107738,0,zr,117.96616030000000,49.814270700000000,4.18599987,0.454,20201006490336,748,15,3,20.6599998,26.1871281,0.0255465601,0.0978665352,0.000009682502,30.0,1.23800004,3
748215300029094,137449148,2459128.9910620590,59128.491481500000,15.3358889,0.0107717225,0,zr,117.96616910000000,49.814286000000000,3.73799992,0.340,20201006491481,748,15,3,20.5400009,26.1598930,0.0287664626,0.0906963572,0.000012258531,30.0,1.23399997,1
748215300029094,137548353,2459129.9831970856,59129.483530100000,15.2982912,0.0107335327,0,zr,117.96618570000000,49.814332500000000,3.49300003,0.285,20201007483507,748,15,3,21.0599995,26.2619381,0.0238308981,0.0916219503,0.000008448596,30.0,1.25399995,3
748215300029094,137647340,2459130.9731561723,59130.473402800000,15.3463898,0.0107828323,0,zr,117.96621030000000,49.814327100000000,3.28600001,0.326,20201008473403,748,15,3,20.7399998,26.2861576,0.0229062587,0.0937224403,0.000007835448,30.0,1.28499997,3
748215300029094,137647435,2459130.9741053560,59130.474351900000,15.3811769,0.0108210528,0,zr,117.96620750000000,49.814308400000000,2.90000010,0.293,20201008474340,748,15,3,20.9500008,26.2780228,0.0220114756,0.0889095515,0.000007183362,30.0,1.28100002,1
748215300029094,137748130,2459131.9811493764,59131.481307900000,15.5228319,0.0110004758,32768,zr,117.96623000000000,49.814292400000000,1.32900000,0.192,20201009481042,748,15,3,17.4200001,24.2780228,0.0548049435,0.0928545892,0.000308089395,30.0,1.24199998,3
748215300029094,138048184,2459134.9819445945,59134.481840300000,15.2505674,0.0106885228,0,zr,117.96622770000000,49.814316500000000,3.17600012,0.246,20201012481806,748,15,3,20.8700008,26.2591743,0.0231024101,0.0897564888,0.000007903428,30.0,1.21000004,3
748215300029094,138150623,2459136.0064325330,59135.506238400000,15.2357912,0.0106753511,0,zr,117.96616290000000,49.814321000000000,3.39199996,0.325,20201013506181,748,15,3,21.4300003,26.2781868,0.0227149576,0.0864171907,0.000007995216,30.0,1.13100004,3
748215300029094,138150721,2459136.0074048180,59135.507210600000,15.2811251,0.0107169040,0,zr,117.96615740000000,49.814298300000000,4.21899986,0.542,20201013507188,748,15,3,21.5200005,26.2806301,0.0217250697,0.0870173350,0.000007310129,30.0,1.12899995,1
748215300029094,138250350,2459137.0037884708,59136.503506900000,15.2150145,0.0106574232,0,zr,117.96625300000000,49.814336200000000,2.96399999,0.265,20201014503484,748,15,3,21.6000004,26.2984467,0.0235004444,0.0864505842,0.000008504595,30.0,1.13100004,3
748215300029094,138350562,2459138.0059944177,59137.505625000000,15.2297230,0.0106700435,0,zr,117.96618740000000,49.814308300000000,3.20199990,0.387,20201015505613,748,15,3,21.5000000,26.2110767,0.0215701014,0.0882776976,0.000007273364,30.0,1.12000000,1
748215300029094,138350655,2459138.0069203950,59137.506550900000,15.2105913,0.0106536960,0,zr,117.96625210000000,49.814307800000000,2.83699989,0.193,20201015506551,748,15,3,21.4500008,26.1998978,0.0218844451,0.0932629406,0.000007486003,30.0,1.11800003,3
748215300029094,138550934,2459140.0098851630,59139.509340300000,15.2044401,0.0106485626,0,zr,117.96618890000000,49.814308700000000,2.58400011,0.191,20201017509340,748,15,3,21.4300003,26.1054916,0.0219845679,0.0899792984,0.000007674856,30.0,1.10099995,1
748215300029094,138551027,2459140.0108227450,59139.510277800000,15.1959286,0.0106415572,0,zr,117.96619330000000,49.814295500000000,2.75500011,0.196,20201017510278,748,15,3,21.5100002,26.0999660,0.0239472967,0.0935313255,0.000009169024,30.0,1.09899998,3
748215300029094,138654077,2459141.0414105197,59140.540775500000,15.2523193,0.0106901089,0,zr,117.96620700000000,49.814315200000000,2.50200009,0.232,20201018540776,748,15,3,20.6900005,26.2616806,0.0243367646,0.0966695100,0.000009220055,30.0,1.05100000,3
748215300029094,138750613,2459142.0068535474,59141.506134300000,15.1851635,0.0106328595,0,zr,117.96620720000000,49.814308700000000,3.23099995,0.277,20201019506134,748,15,3,21.5699997,26.2773132,0.0212131348,0.0899070948,0.000006571540,30.0,1.09700000,3
748215300029094,138750707,2459142.0077911303,59141.507071800000,15.2165222,0.0106587010,0,zr,117.96619550000000,49.814306100000000,2.79699993,0.298,20201019507072,748,15,3,21.6599998,26.2767506,0.0212313626,0.0922207162,0.000006529800,30.0,1.09500003,1
748215300029094,138852744,2459143.0282503017,59142.527442100000,15.1807775,0.0106293643,0,zr,117.96618950000000,49.814324500000000,2.88400006,0.285,20201020527442,748,15,3,21.7700005,26.2940712,0.0210958496,0.0867247656,0.000006803911,30.0,1.05999994,3
748215300029094,138949267,2459143.9935656640,59143.492673600000,15.1799698,0.0106287263,0,zr,117.96619560000000,49.814317800000000,3.34299994,0.303,20201021492616,748,15,3,21.6700001,26.2882748,0.0200030804,0.0901662111,0.000006041454,30.0,1.11300004,3
748215300029094,138949473,2459143.9956260463,59143.494733800000,15.2178116,0.0106597971,0,zr,117.96616010000000,49.814345800000000,2.84999990,0.282,20201021494676,748,15,3,21.5200005,26.2872105,0.0213304777,0.0886302218,0.000006848144,30.0,1.10899997,1
748215300029094,139044369,2459144.9446665760,59144.443692100000,15.2402687,0.0106793046,0,zr,117.96618740000000,49.814335200000000,3.17799997,0.383,20201022443692,748,15,3,21.7099991,26.2697544,0.0209737737,0.0884986371,0.000006676186,30.0,1.25000000,3
748215300029094,139149292,2459145.9939933840,59145.492928200000,15.2234516,0.0106646214,0,zr,117.96620540000000,49.814300600000000,3.14199996,0.289,20201023492894,748,15,3,21.5699997,26.2599163,0.0209655035,0.0847289339,0.000006565841,30.0,1.10200000,1
748215300029094,139149386,2459145.9949309677,59145.493865700000,15.2276220,0.0106682191,0,zr,117.96616820000000,49.814319700000000,3.45400000,0.356,20201023493866,748,15,3,21.6800003,26.2610970,0.0212707706,0.0835601538,0.000006722729,30.0,1.10000002,3
748215300029094,139250769,2459147.0088494060,59146.507696800000,15.2767038,0.0107127018,32768,zr,117.96621300000000,49.814333400000000,1.74000001,0.248,20201024507697,748,15,3,18.0100002,22.8542995,0.0588506125,0.0657385588,0.000279116619,30.0,1.07200003,3
748215300029094,139534398,2459149.8453766060,59149.343981500000,15.1893921,0.0106362551,0,zr,117.96627700000000,49.814321400000000,2.92100000,0.043,20201027343981,748,15,3,19.9099998,26.1900501,0.0350599103,0.1006562635,0.000018794986,30.0,1.86000001,1
748215300029094,139539263,2459149.8940381840,59149.392638900000,15.1742344,0.0106242104,0,zr,117.96622060000000,49.814319000000000,2.58800006,0.162,20201027392639,748,15,3,20.3999996,26.2258263,0.0258599110,0.0991457477,0.000010016892,30.0,1.43700004,3
748215300029094,139649027,2459150.9917702280,59150.490277800000,15.2117300,0.0106546516,0,zr,117.96620390000000,49.814348600000000,2.96499991,0.277,20201028490255,748,15,3,21.3999996,26.3382549,0.0207446497,0.0848199651,0.000006358837,30.0,1.08200002,3
748215300029094,139751067,2459152.0122498370,59151.510671300000,15.2790880,0.0107149631,0,zr,117.96625210000000,49.814341000000000,3.86500001,0.332,20201029510671,748,15,3,21.1100006,26.3487167,0.0206599180,0.0872630924,0.000006384020,30.0,1.05200005,1
748215300029094,139751728,2459152.0188592006,59151.517280100000,15.2288828,0.0106693134,0,zr,117.96615230000000,49.814327400000000,2.93499994,0.220,20201029517268,748,15,3,20.8700008,26.3364048,0.0233414229,0.0956504568,0.000008079693,30.0,1.04700005,3
748215300029094,139846709,2459152.9687537340,59152.467094900000,15.2703400,0.0107067116,0,zr,117.96620460000000,49.814314300000000,2.90100002,0.478,20201030467095,748,15,3,20.6399994,26.3309231,0.0247343257,0.0910915062,0.000009099551,30.0,1.11500001,3
748215300029094,139948872,2459153.9904710670,59153.488726900000,15.3021545,0.0107373456,0,zr,117.96625440000000,49.814301300000000,2.89199996,0.249,20201031488715,748,15,3,20.5900002,26.3378181,0.0268085469,0.1003270447,0.000010734189,30.0,1.07200003,1
748215300029094,140146966,2459155.9715725845,59155.469664400000,15.1389847,0.0105975494,0,zr,117.96622910000000,49.814326100000000,2.64499998,0.191,20201102469664,748,15,3,20.8700008,26.3162251,0.0260895602,0.0903384462,0.000010080974,30.0,1.09399998,3
748215300029094,140251475,2459157.0167508200,59156.514756900000,15.2247238,0.0106657147,0,zr,117.96615930000000,49.814273800000000,3.83699989,0.337,20201103514757,748,15,3,20.6800003,26.3151798,0.0225126185,0.0919530317,0.000007520935,30.0,1.03900003,3
748215300029094,140251569,2459157.0176883936,59156.515694400000,15.1784906,0.0106275566,0,zr,117.96621230000000,49.814310100000000,3.21700001,0.322,20201103515683,748,15,3,20.7500000,26.3358364,0.0233068485,0.0908111185,0.000008104705,30.0,1.03799999,1
748215300029094,140345402,2459157.9560982343,59157.454027800000,15.1723671,0.0106227500,0,zr,117.96624800000000,49.814351400000000,3.10800004,0.263,20201104453958,748,15,3,20.4599991,26.2957363,0.0265259296,0.0970058888,0.000010500396,30.0,1.11399996,3
748215300029094,140438504,2459158.8871920660,59158.385046300000,15.1285753,0.0105900289,0,zr,117.96623140000000,49.814345300000000,2.48499990,0.083,20201105385035,748,15,3,19.8999996,26.2878075,0.0331645943,0.0956472307,0.000016616048,30.0,1.34200001,3
