oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
794115100006330,81440495,2458568.906950600,58568.404953700000,15.4110012,0.0120846853,0,zg,233.96839900000000,57.902637600000000,1.322000027,0.1049999967,20190326404815,794,15,1,21.3500004,26.2187958,0.0311862677,-0.0686863586,1.84994296E-05,30.0,1.12199998,2
794115100006330,81540464,2458569.906641234,58569.404641200000,15.4315348,0.0121016502,0,zg,233.96839240000000,57.902645400000000,0.493999988,0.0390000008,20190327404641,794,15,1,20.8700008,25.8402672,0.0325757563,-0.0698702782,2.25536096E-05,30.0,1.11800003,2
794115100006330,81839362,2458572.895628859,58572.393622700000,15.4237413,0.0120951273,0,zg,233.96836810000000,57.902657200000000,1.192999959,0.1010000035,20190330393611,794,15,1,21.5000000,25.9774723,0.0288531147,-0.0649299994,1.58500370E-05,30.0,1.12199998,2
794115100006330,81849584,2458572.997851185,58572.495844900000,15.4101763,0.0120840175,0,zg,233.96838800000000,57.902663000000000,1.368999958,0.1239999980,20190330495810,794,15,1,21.4599991,26.2529793,0.0277634673,-0.0593834594,1.46810453E-05,30.0,1.09000003,1
794115100006330,81849674,2458572.998753985,58572.496747700000,15.4380169,0.0121071525,0,zg,233.96840610000000,57.902669600000000,0.832000017,0.1220000014,20190330496748,794,15,1,21.5799999,26.2569065,0.0289094578,-0.0661332011,1.59173615E-05,30.0,1.09099996,2
794115100006330,81850942,2458573.011427599,58572.509421300000,15.4297829,0.0121001741,0,zg,233.96838520000000,57.902658900000000,0.816999972,0.0590000004,20190330509398,794,15,1,21.5000000,26.2626400,0.0254988391,-0.0716790333,1.24238331E-05,30.0,1.10399997,2
794115100006330,81931972,2458573.821729238,58573.319722200000,15.3919144,0.0120695420,0,zg,233.96842050000000,57.902671800000000,0.758000016,0.0219999999,20190331319688,794,15,1,21.0000000,26.1242962,0.0370006077,-0.0522669107,2.72672642E-05,30.0,1.30599999,2
794115100006330,81936285,2458573.864865888,58573.362858800000,15.4202070,0.0120922029,0,zg,233.96841230000000,57.902664300000000,0.838000000,0.0740000010,20190331362824,794,15,1,21.4699993,26.1898537,0.0281376131,-0.0537428558,1.48851914E-05,30.0,1.17499995,2
794115100006330,81938464,2458573.886648310,58573.384641200000,15.3503609,0.0120386109,0,zg,233.96841410000000,57.902668400000000,0.565999985,0.0010000000,20190331384630,794,15,1,20.9599991,26.1928864,0.0390381590,-0.0506469384,3.11023032E-05,30.0,1.13199997,2
794115100006330,82036611,2458574.868118627,58574.366111100000,15.4194498,0.0120915798,0,zg,233.96839400000000,57.902637500000000,1.276000023,0.1019999981,20190401366111,794,15,1,21.8600006,26.1165752,0.0276707839,-0.0709317476,1.43487305E-05,30.0,1.16199994,2
794115100006330,82038258,2458574.884588532,58574.382581000000,15.3820457,0.0120619442,0,zg,233.96841010000000,57.902658500000000,1.116000056,0.1000000015,20190401382558,794,15,1,21.7800007,26.1367836,0.0300213154,-0.0579920560,1.69128380E-05,30.0,1.13100004,2
794115100006330,82040427,2458574.906278342,58574.404270800000,15.4425745,0.0121110668,0,zg,233.96837750000000,57.902646500000000,1.202999949,0.0579999983,20190401404271,794,15,1,21.2399998,25.9354877,0.0338908657,-0.0931209624,2.30386195E-05,30.0,1.10099995,2
794115100006330,82134689,2458575.848905511,58575.346898100000,15.4246140,0.0120958528,0,zg,233.96839470000000,57.902656300000000,0.765999973,0.1000000015,20190402346898,794,15,1,21.4699993,25.7932644,0.0345281325,-0.0673706457,2.28090757E-05,30.0,1.20099998,1
794115100006330,82134876,2458575.850769012,58575.348761600000,15.4050837,0.0120799262,32768,zg,233.96839450000000,57.902647300000000,1.424000025,0.0900000036,20190402348738,794,15,1,21.2900009,25.6086693,0.0388214178,-0.0586774275,3.08021481E-05,30.0,1.19599998,2
794115100006330,82148952,2458575.991532868,58575.489525500000,15.4526272,0.0121198185,32768,zg,233.96839810000000,57.902648600000000,0.787999988,0.0599999987,20190402489514,794,15,1,21.0000000,25.5530529,0.0543861799,-0.0695173442,6.28129637E-05,30.0,1.09200001,2
794115100006330,82150472,2458576.006729558,58575.504722200000,15.4805107,0.0121450154,32768,zg,233.96840670000000,57.902638900000000,0.764999986,0.0659999996,20190402504688,794,15,1,20.6499996,25.3819885,0.0469199456,-0.0617065765,5.17702974E-05,30.0,1.10800004,2
794115100006330,82641124,2458580.913248522,58580.411250000000,15.5230188,0.0121860811,0,zg,233.96839780000000,57.902653000000000,1.559999943,0.1620000005,20190407411215,794,15,1,21.6700001,26.2146301,0.0274780486,-0.0770813674,1.45166459E-05,30.0,1.08200002,2
794115100006330,82642428,2458580.926280882,58580.424282400000,15.5175228,0.0121805882,0,zg,233.96838700000000,57.902664300000000,1.197999954,0.1150000021,20190407424282,794,15,1,21.6900005,26.1631260,0.0268916171,-0.0691567659,1.38200085E-05,30.0,1.07599998,2
794115100006330,82642518,2458580.927183679,58580.425185200000,15.5407658,0.0122041991,0,zg,233.96839150000000,57.902655200000000,0.814999998,0.1120000035,20190407425185,794,15,1,21.6200008,26.1694069,0.0283688437,-0.0760403350,1.52682369E-05,30.0,1.07599998,1
794115100006330,82645282,2458580.954822491,58580.452824100000,15.4801102,0.0121446447,32768,zg,233.96840170000000,57.902652600000000,0.944000006,0.1070000008,20190407452801,794,15,1,20.9400005,25.6675091,0.0373974703,-0.0624360777,2.95178761E-05,30.0,1.07799995,2
794115100006330,82732393,2458581.825930613,58581.323935200000,15.5313749,0.0121945394,0,zg,233.96836270000000,57.902658600000000,0.768999994,0.0909999982,20190408323935,794,15,1,21.6800003,26.1323109,0.0300841406,-0.0643682107,1.70302246E-05,30.0,1.21899998,2
794115100006330,82747939,2458581.981392958,58581.479398100000,15.5485125,0.0122122932,0,zg,233.96841170000000,57.902663100000000,1.146999955,0.1449999958,20190408479387,794,15,1,21.2500000,25.8865814,0.0346291699,-0.0698364675,2.38038083E-05,30.0,1.09800005,2
794115100006330,82833984,2458582.841840953,58582.339849500000,15.5205555,0.0121836122,0,zg,233.96839950000000,57.902663400000000,1.307000041,0.0729999989,20190409339815,794,15,1,22.0300007,26.2152805,0.0276511516,-0.0654358044,1.44298974E-05,30.0,1.17200005,2
794115100006330,82836512,2458582.867118655,58582.365127300000,15.5328388,0.0121960351,0,zg,233.96840900000000,57.902662400000000,1.366000056,0.1490000039,20190409365104,794,15,1,21.7000008,26.0147381,0.0301558003,-0.0567695983,1.72527125E-05,30.0,1.12399995,2
794115100006330,82838702,2458582.889016767,58582.387025500000,15.5469332,0.0122106336,0,zg,233.96841730000000,57.902672300000000,1.786000013,0.1140000001,20190409387025,794,15,1,21.8700008,26.2378864,0.0264858678,-0.0633368343,1.31152110E-05,30.0,1.09599996,2
794115100006330,82936755,2458583.869544787,58583.367557900000,15.5269575,0.0121900523,0,zg,233.96839740000000,57.902643500000000,0.800000012,0.0070000002,20190410367558,794,15,1,20.8899994,26.1129894,0.0362045243,-0.0581205860,2.71527551E-05,30.0,1.11600006,2
794115100006330,82938685,2458583.888838700,58583.386851900000,15.5334949,0.0121967066,0,zg,233.96839590000000,57.902638300000000,1.633000016,0.0030000000,20190410386829,794,15,1,20.8600006,26.1397343,0.0370335095,-0.0541458577,2.87709518E-05,30.0,1.09399998,1
794115100006330,82938824,2458583.890227492,58583.388240700000,15.5197392,0.0121827954,0,zg,233.96840050000000,57.902650000000000,1.467000008,0.0209999997,20190410388229,794,15,1,20.9599991,26.1379204,0.0334637947,-0.0529976338,2.22123181E-05,30.0,1.09300005,2
794115100006330,82941376,2458583.915748274,58583.413761600000,15.5240879,0.0121871559,0,zg,233.96838840000000,57.902655300000000,1.613999963,0.0179999992,20190410413762,794,15,1,21.0200005,26.1612720,0.0334527418,-0.0546736941,2.18255391E-05,30.0,1.07700002,2
794115100006330,83028225,2458584.784239203,58584.282256900000,15.5264254,0.0121895140,0,zg,233.96842070000000,57.902667000000000,0.913999975,0.0370000005,20190411282257,794,15,1,21.0799999,26.1623325,0.0327408835,-0.0564566180,2.12217456E-05,30.0,1.33700001,2
794115100006330,83046471,2458584.966691980,58584.464710600000,15.5125933,0.0121757090,0,zg,233.96838970000000,57.902648200000000,1.049000025,0.1010000035,20190411464676,794,15,1,21.6000004,26.2228317,0.0298681185,-0.0674803257,1.69275627E-05,30.0,1.09200001,2
794115100006330,83128015,2458585.782127334,58585.280150500000,15.4907255,0.0121545894,0,zg,233.96839190000000,57.902656100000000,0.749000013,0.1490000039,20190412280127,794,15,1,21.3999996,26.1768742,0.0290325452,-0.0631931201,1.60098880E-05,30.0,1.33399999,2
794115100006330,83241165,2458586.913625130,58586.411655100000,15.4140368,0.0120871477,0,zg,233.96840400000000,57.902667600000000,0.651000023,0.0320000015,20190413411655,794,15,1,21.4300003,26.2381763,0.0323341042,-0.0675443113,1.97681584E-05,30.0,1.07599998,2
794115100006330,83241255,2458586.914527925,58586.412557900000,15.4262056,0.0120971790,0,zg,233.96837780000000,57.902673700000000,0.945999980,0.0410000011,20190413412558,794,15,1,21.2700005,26.2423267,0.0329891481,-0.0659507886,2.09829941E-05,30.0,1.07500005,1
794115100006330,83243209,2458586.934064799,58586.432094900000,15.4360809,0.0121055013,0,zg,233.96842270000000,57.902670200000000,1.126000047,0.0829999968,20190413432095,794,15,1,21.7199993,26.2482491,0.0269394945,-0.0773870274,1.36981453E-05,30.0,1.07599998,2
794115100006330,83244461,2458586.946587922,58586.444618100000,15.4333296,0.0121031664,0,zg,233.96837820000000,57.902643600000000,0.995999992,0.0839999989,20190413444618,794,15,1,21.8400002,26.2594967,0.0289780442,-0.0902884007,1.59783176E-05,30.0,1.08099997,2
794115100006330,83336133,2458587.863294764,58587.361331000000,15.3868055,0.0120655876,0,zg,233.96839480000000,57.902648800000000,0.833999991,0.0729999989,20190414361331,794,15,1,20.4599991,25.8174477,0.0400152691,-0.0553400069,4.10007087E-05,30.0,1.11000001,2
794115100006330,83344513,2458587.947102091,58587.445138900000,15.3813372,0.0120614050,0,zg,233.96839630000000,57.902661700000000,0.739000022,0.0480000004,20190414445104,794,15,1,21.4099998,26.0841408,0.0303207524,-0.0674136132,1.77066831E-05,30.0,1.08299994,2
794115100006330,83347634,2458587.978305569,58587.476342600000,15.3773308,0.0120583707,32768,zg,233.96838660000000,57.902671600000000,0.643999994,0.0509999990,20190414476331,794,15,1,20.7500000,25.6109657,0.0399417244,-0.0641543716,3.70241978E-05,30.0,1.11399996,2
794115100006330,83430769,2458588.809653836,58588.307696800000,15.3459091,0.0120354602,32768,zg,233.96844410000000,57.902655800000000,0.971000016,-0.0170000009,20190415307662,794,15,1,18.2800007,24.2626705,0.0703310370,-0.0356546231,1.72260846E-03,30.0,1.21099997,2
794115100006330,83431930,2458588.821262560,58588.319305600000,15.4641228,0.0121300444,32768,zg,233.96848350000000,57.902585000000000,0.984000027,0.0419999994,20190415319271,794,15,1,17.2600002,23.4463158,0.0866862088,-0.0013484136,2.88689956E-02,30.0,1.18099999,2
794115100006330,83446634,2458588.968298483,58588.466342600000,15.3403397,0.0120315608,0,zg,233.96840260000000,57.902645100000000,1.154999971,0.1010000035,20190415466343,794,15,1,21.7000008,26.1360683,0.0280520860,-0.0747862905,1.48822455E-05,30.0,1.10500002,2
794115100006330,83540699,2458589.908939382,58589.406990700000,15.3526487,0.0120402426,0,zg,233.96838780000000,57.902655500000000,0.709999979,0.1080000028,20190416406991,794,15,1,20.3099995,25.9787521,0.0394189432,-0.0614026524,4.20346441E-05,30.0,1.07500005,2
794115100006330,83545811,2458589.960061672,58589.458113400000,15.3812857,0.0120613668,32768,zg,233.96842420000000,57.902643400000000,0.787999988,0.0419999994,20190416458079,794,15,1,18.4099998,24.0205059,0.0536813922,-0.0549248829,8.28181743E-04,30.0,1.09899998,2
794115100006330,83720574,2458591.707674258,58591.205740700000,15.2949677,0.0120015722,0,zg,233.96837550000000,57.902648100000000,0.777000010,0.0810000002,20190418205729,794,15,1,19.9599991,26.1121960,0.0403845459,-0.0386859104,5.44883042E-05,30.0,1.67799997,2
794115100006330,83723967,2458591.741609178,58591.239675900000,15.3032274,0.0120067997,0,zg,233.96839220000000,57.902656800000000,1.103999972,0.0659999996,20190418239664,794,15,1,19.8899994,26.1585941,0.0401969776,-0.0447895899,5.64491129E-05,30.0,1.45000005,2
794115100006330,83726229,2458591.764224789,58591.262291700000,15.3308496,0.0120250275,0,zg,233.96840200000000,57.902669500000000,0.732999980,0.0540000014,20190418262280,794,15,1,20.0799999,26.0983658,0.0397316664,-0.0315421857,5.05042517E-05,30.0,1.34000003,2
794115100006330,83843255,2458592.934480314,58592.432557900000,15.2708359,0.0119868815,0,zg,233.96840990000000,57.902635400000000,0.843999982,0.0799999982,20190419432512,794,15,1,20.2600002,26.2764568,0.0346199423,-0.0505111068,3.40661027E-05,30.0,1.08399999,2
794115100006330,83844497,2458592.946899195,58592.444976900000,15.2956829,0.0120020201,0,zg,233.96835940000000,57.902644400000000,1.417000055,0.1110000014,20190419444954,794,15,1,20.2199993,26.2534542,0.0385996029,-0.0413946696,4.16292751E-05,30.0,1.09399998,2
794115100006330,83847409,2458592.976019211,58592.474097200000,15.2906780,0.0119988983,0,zg,233.96839380000000,57.902644900000000,0.358999997,0.0130000003,20190419474097,794,15,1,20.3199997,26.2648125,0.0363405794,-0.0632882416,3.63018517E-05,30.0,1.13100004,1
794115100006330,83847506,2458592.976991403,58592.475069400000,15.2862701,0.0119961780,0,zg,233.96840740000000,57.902633400000000,1.266000032,0.1209999993,20190419475035,794,15,1,20.3099995,26.2574539,0.0342686214,-0.0604722612,3.27864582E-05,30.0,1.13300002,2
794115100006330,83947912,2458593.981032633,58593.479120400000,15.3076859,0.0120096626,0,zg,233.96840880000000,57.902633100000000,0.505999982,0.0149999997,20190420479097,794,15,1,20.0499992,26.2669144,0.0376613438,-0.0503964759,4.30756409E-05,30.0,1.14499998,2
794115100006330,84023393,2458594.735839718,58594.233935200000,15.2950144,0.0120016010,0,zg,233.96838030000000,57.902641900000000,0.736000001,0.0469999984,20190421233935,794,15,1,20.2199993,26.1852379,0.0349944718,-0.0395792462,3.41604391E-05,30.0,1.43700004,2
794115100006330,84026583,2458594.767737504,58594.265833300000,15.2990255,0.0120041268,0,zg,233.96841470000000,57.902648400000000,0.536000013,0.0080000004,20190421265833,794,15,1,20.1399994,26.2063236,0.0405411571,-0.0598921850,4.60022347E-05,30.0,1.29299998,2
794115100006330,84028253,2458594.784438738,58594.282534700000,15.3050900,0.0120079909,0,zg,233.96841650000000,57.902648000000000,0.985000014,0.0489999987,20190421282535,794,15,1,20.0799999,26.2065639,0.0373776145,-0.0437621772,4.32394336E-05,30.0,1.23699999,2
794115100006330,84245320,2458596.955086333,58596.453206000000,15.2904139,0.0119987335,0,zg,233.96839390000000,57.902662900000000,0.896000028,0.0630000010,20190423453183,794,15,1,20.9799995,26.2261600,0.0329443552,-0.0458177850,2.21333466E-05,30.0,1.11600006,1
794115100006330,84245410,2458596.955989123,58596.454108800000,15.3280287,0.0120231137,0,zg,233.96838440000000,57.902656700000000,0.774999976,0.0820000023,20190423454109,794,15,1,21.0100002,26.2409248,0.0319703482,-0.0720803738,2.02319097E-05,30.0,1.11699998,2
794115100006330,84246901,2458596.970896348,58596.469016200000,15.3282976,0.0120232953,0,zg,233.96839650000000,57.902648800000000,0.718999982,0.0410000011,20190423468993,794,15,1,20.8799992,26.2451782,0.0337642655,-0.0817019716,2.36027026E-05,30.0,1.14100003,2
794115100006330,84248969,2458596.991579003,58596.489699100000,15.3480549,0.0120369745,0,zg,233.96840030000000,57.902642500000000,0.825999975,0.0419999994,20190423489687,794,15,1,20.6299992,26.2229233,0.0356519297,-0.0672106817,2.79629003E-05,30.0,1.18499994,2
794115100006330,84330362,2458597.805493096,58597.303622700000,15.3337049,0.0120269777,0,zg,233.96840430000000,57.902659300000000,0.797999978,0.0869999975,20190424303600,794,15,1,21.3299999,26.2217236,0.0274047386,-0.0667018667,1.45721506E-05,30.0,1.16100001,2
794115100006330,84346993,2458597.971799011,58597.469930600000,15.3386145,0.0120303640,0,zg,233.96840290000000,57.902656300000000,0.700999975,0.0529999994,20190424469931,794,15,1,21.2800007,26.2368507,0.0291049145,-0.0720368326,1.66736445E-05,30.0,1.14800000,2
794115100006330,84426143,2458598.763293969,58598.261435200000,15.3224754,0.0120193781,0,zg,233.96840060000000,57.902634500000000,0.690999985,0.0689999983,20190425261435,794,15,1,21.9599991,26.1877079,0.0279450361,-0.0828136280,1.48937870E-05,30.0,1.26999998,2
794115100006330,84428193,2458598.783791421,58598.281932900000,15.2652473,0.0119836004,0,zg,233.96838230000000,57.902670700000000,1.363999963,0.0949999988,20190425281910,794,15,1,22.0100002,26.1843662,0.0278593637,-0.0630057678,1.47502187E-05,30.0,1.20700002,2
794115100006330,84446423,2458598.966092366,58598.464236100000,15.3346539,0.0120276297,0,zg,233.96839590000000,57.902665000000000,0.893999994,0.0700000003,20190425463727,794,15,1,21.5400009,26.2309399,0.0274242125,-0.0694540218,1.44464548E-05,30.0,1.14300001,2
794115100006330,84524134,2458599.743536234,58599.241342600000,15.3043442,0.0120075149,0,zg,233.96836890000000,57.902663300000000,1.644000053,0.0970000029,20190426241227,794,15,1,22.5300007,27.3736877,0.0220003147,-0.0600018315,9.25483710E-06,90.0,1.33599997,2
794115100006330,85242214,2458606.923883136,58606.422141200000,15.4504709,0.0121179279,0,zg,233.96839770000000,57.902652100000000,0.777000010,0.0630000010,20190503422130,794,15,1,22.0799999,26.2118492,0.0265530068,-0.0815071166,1.31058196E-05,30.0,1.11099994,1
794115100006330,85242356,2458606.925306712,58606.423564800000,15.3722734,0.0120545784,0,zg,233.96839490000000,57.902657500000000,1.356999993,0.0850000009,20190503423518,794,15,1,22.0300007,26.1913776,0.0270655695,-0.0595656671,1.36266390E-05,30.0,1.11300004,2
794115100006330,85244751,2458606.949253117,58606.447511600000,15.4292603,0.0120997373,0,zg,233.96842160000000,57.902643700000000,1.447000027,0.1250000000,20190503447477,794,15,1,22.0699997,26.1955490,0.0260188282,-0.0761213824,1.25864190E-05,30.0,1.15199995,2
794115100006330,85246489,2458606.966637027,58606.464895800000,15.4046574,0.0120795844,0,zg,233.96837280000000,57.902651800000000,1.179999948,0.0920000002,20190503464861,794,15,1,22.0799999,26.1858673,0.0269808639,-0.0699465647,1.35407345E-05,30.0,1.19099998,2
